lat,lon,ndvi,temperatura,precipitacion,viento_u,viento_v,elevation,pendiente,cobertura
7.388643211883064,-80.60133886762407,0.6772462962962963,25.11712916666852,2.213677924286404,-0.7061109464772171,-1.9892929274515472,538,3.4245636,10
7.388643211883064,-80.55642310341808,0.5358574074074074,25.11712916666852,2.213677924286404,-0.7061109464772171,-1.9892929274515472,429,1.458187,10
7.388643211883064,-80.51150733921212,0.5348203703703703,26.593231989521257,1.6056949035430872,-0.8742796268863989,-2.6488823457197745,178,2.7660637,10
7.388643211883064,-80.46659157500613,0.4535,26.593231989521257,1.6056949035430872,-0.8742796268863989,-2.6488823457197745,34,2.199131,30
7.388643211883064,-80.42167581080015,0.45142777777777776,27.321400205923567,1.1659731387610297,-0.9854101824237712,-3.3145950791756182,13,0.20836638,30
7.388643211883064,-80.37676004659419,0.6425833333333333,27.321400205923567,1.1659731387610297,-0.9854101824237712,-3.3145950791756182,11,0.18896183,30
7.388643211883064,-80.3318442823882,0.5001769230769231,27.440153976619627,0.9677763801134114,-0.9545996338441172,-3.9316084657596293,3,0.13990442,95
7.388643211883064,-78.04114030788342,0.7379203703703704,24.52015699453966,4.908014564781613,0.38701548236422817,-0.4428076796684169,33,2.291775,80
7.388643211883064,-77.99622454367746,0.826475925925926,24.52015699453966,4.908014564781613,0.38701548236422817,-0.4428076796684169,244,2.2408779,10
7.388643211883064,-77.95130877947147,0.7587277777777778,24.52015699453966,4.908014564781613,0.38701548236422817,-0.4428076796684169,494,0.51569355,10
7.388643211883064,-77.9063930152655,0.8212944444444445,23.685043865481646,5.6534397629916135,0.16154242708869135,-0.4357105976142553,390,1.8845468,10
7.388643211883064,-77.86147725105953,0.8343981481481482,23.685043865481646,5.6534397629916135,0.16154242708869135,-0.4357105976142553,416,0.8732754,10
7.388643211883064,-77.81656148685354,0.7845055555555556,24.553967317491527,5.946640042202682,0.06262694877080612,-0.4423272227828121,488,1.5294029,10
7.388643211883064,-77.77164572264758,0.835875925925926,24.553967317491527,5.946640042202682,0.06262694877080612,-0.4423272227828121,245,0.1911267,10
7.388643211883064,-77.7267299584416,0.8088907407407409,25.057852532054312,6.164353389156448,-0.012995814381490082,-0.4568924816639254,403,0.70448226,10
7.388643211883064,-77.68181419423561,0.8116296296296297,25.057852532054312,6.164353389156448,-0.012995814381490082,-0.4568924816639254,286,2.0142853,10
7.388643211883064,-77.63689843002965,0.6363574074074074,24.536955887851263,6.121544179016213,-0.07553515780856042,-0.4493422342435456,181,1.5392338,10
7.388643211883064,-77.59198266582366,0.6123370370370371,24.536955887851263,6.121544179016213,-0.07553515780856042,-0.4493422342435456,482,2.5207534,10
7.388643211883064,-77.5470669016177,0.7792777777777777,24.86958127814853,5.512059384039339,-0.1144639702752855,-0.3817943856130513,216,2.3384566,10
7.388643211883064,-77.50215113741172,0.8195574074074076,24.86958127814853,5.512059384039339,-0.1144639702752855,-0.3817943856130513,205,0.5681859,10
7.388643211883064,-77.45723537320573,0.7995814814814816,24.86958127814853,5.512059384039339,-0.1144639702752855,-0.3817943856130513,76,0.96041495,10
7.388643211883064,-77.41231960899977,0.786038888888889,25.94950427958412,4.8613368771060905,-0.1512390284244615,-0.3091181945640974,77,0.53216445,10
7.388643211883064,-77.36740384479378,0.7895814814814816,25.94950427958412,4.8613368771060905,-0.1512390284244615,-0.3091181945640974,68,1.2538656,10
7.388643211883064,-77.32248808058782,0.7593111111111112,26.46567551908862,4.651192080876464,-0.1808657881734491,-0.31398428440293746,40,0.8790981,10
7.388643211883064,-77.27757231638184,0.7398666666666668,26.46567551908862,4.651192080876464,-0.1808657881734491,-0.31398428440293746,18,0.1777727,10
7.388643211883064,-77.23265655217585,0.7585074074074074,26.330235532748304,5.013175046425729,-0.20665239590270734,-0.4316100596116415,17,0.07883345,10
7.388643211883064,-77.18774078796989,0.7099555555555556,26.330235532748304,5.013175046425729,-0.20665239590270734,-0.4316100596116415,9,0.0773071,10
7.388643211883064,-77.1428250237639,0.6564481481481482,26.58670104881361,5.371740689412259,-0.23051385201317176,-0.5472120774589658,10,0.046549454,90
7.388643211883064,-77.09790925955792,0.5839944444444445,26.58670104881361,5.371740689412259,-0.23051385201317176,-0.5472120774589658,5,0.029227236,10
7.388643211883064,-77.05299349535196,0.5899962962962962,26.58670104881361,5.371740689412259,-0.23051385201317176,-0.5472120774589658,9,0.048934273,90
7.388643211883064,-77.00807773114597,0.6078148148148148,26.68974581413289,5.507500068819536,-0.20083033579086038,-0.6055264004847316,11,0.069261,30
7.43355897608904,-80.9157492170659,0.6032259259259259,27.075352413410315,1.9985791162229638,-0.3318973377153477,-1.6430357897220031,12,0.30670443,30
7.43355897608904,-80.87083345285993,0.48855925925925925,27.075352413410315,1.9985791162229638,-0.3318973377153477,-1.6430357897220031,32,0.6523956,30
7.43355897608904,-80.82591768865394,0.5019907407407408,25.269823666389073,2.5113641677981184,-0.42940837671729826,-1.4022010780049983,48,1.4454259,30
7.43355897608904,-80.78100192444796,0.5367981481481482,25.269823666389073,2.5113641677981184,-0.42940837671729826,-1.4022010780049983,218,3.487032,10
7.43355897608904,-80.736086160242,0.7626666666666667,24.108031527601668,2.742217838750975,-0.5424535491083301,-1.3874583475384314,516,3.1341245,10
7.43355897608904,-80.69117039603601,0.7920722222222223,24.108031527601668,2.742217838750975,-0.5424535491083301,-1.3874583475384314,417,3.6018898,10
7.43355897608904,-80.64625463183005,0.5696351851851853,25.11712916666852,2.213677924286404,-0.7061109464772171,-1.9892929274515472,178,3.1127377,30
7.43355897608904,-80.60133886762407,0.48500185185185185,25.11712916666852,2.213677924286404,-0.7061109464772171,-1.9892929274515472,190,3.2349505,30
7.43355897608904,-80.55642310341808,0.5318648148148148,25.11712916666852,2.213677924286404,-0.7061109464772171,-1.9892929274515472,312,2.6219678,10
7.43355897608904,-80.51150733921212,0.4981203703703704,26.593231989521257,1.6056949035430872,-0.8742796268863989,-2.6488823457197745,38,0.77669173,30
7.43355897608904,-80.46659157500613,0.45934259259259264,26.593231989521257,1.6056949035430872,-0.8742796268863989,-2.6488823457197745,24,1.1641519,30
7.43355897608904,-80.42167581080015,0.42297962962962965,27.321400205923567,1.1659731387610297,-0.9854101824237712,-3.3145950791756182,15,0.3376522,30
7.43355897608904,-80.37676004659419,0.4139907407407408,27.321400205923567,1.1659731387610297,-0.9854101824237712,-3.3145950791756182,12,0.17405747,30
7.43355897608904,-80.3318442823882,0.40773703703703706,27.440153976619627,0.9677763801134114,-0.9545996338441172,-3.9316084657596293,12,0.8199177,40
7.43355897608904,-80.28692851818224,0.46925185185185186,27.440153976619627,0.9677763801134114,-0.9545996338441172,-3.9316084657596293,8,1.2899053,30
7.43355897608904,-78.04114030788342,0.8364777777777778,24.52015699453966,4.908014564781613,0.38701548236422817,-0.4428076796684169,200,2.0223873,10
7.43355897608904,-77.99622454367746,0.8483685185185185,24.52015699453966,4.908014564781613,0.38701548236422817,-0.4428076796684169,354,1.1971005,10
7.43355897608904,-77.95130877947147,0.7629462962962963,24.52015699453966,4.908014564781613,0.38701548236422817,-0.4428076796684169,566,3.5037837,10
7.43355897608904,-77.9063930152655,0.7993629629629629,23.685043865481646,5.6534397629916135,0.16154242708869135,-0.4357105976142553,626,2.9554067,10
7.43355897608904,-77.86147725105953,0.8516944444444445,23.685043865481646,5.6534397629916135,0.16154242708869135,-0.4357105976142553,453,0.5189158,10
7.43355897608904,-77.81656148685354,0.7973722222222223,24.553967317491527,5.946640042202682,0.06262694877080612,-0.4423272227828121,611,0.9725624,10
7.43355897608904,-77.77164572264758,0.8329907407407408,24.553967317491527,5.946640042202682,0.06262694877080612,-0.4423272227828121,236,0.51016235,10
7.43355897608904,-77.7267299584416,0.8159759259259259,25.057852532054312,6.164353389156448,-0.012995814381490082,-0.4568924816639254,375,1.3603045,10
7.43355897608904,-77.68181419423561,0.8162074074074074,25.057852532054312,6.164353389156448,-0.012995814381490082,-0.4568924816639254,389,1.3673428,10
7.43355897608904,-77.63689843002965,0.7984,24.536955887851263,6.121544179016213,-0.07553515780856042,-0.4493422342435456,202,0.9764321,10
7.43355897608904,-77.59198266582366,0.6355870370370371,24.536955887851263,6.121544179016213,-0.07553515780856042,-0.4493422342435456,668,2.2602308,10
7.43355897608904,-77.5470669016177,0.7411037037037038,24.86958127814853,5.512059384039339,-0.1144639702752855,-0.3817943856130513,410,2.8066366,10
7.43355897608904,-77.50215113741172,0.8008037037037038,24.86958127814853,5.512059384039339,-0.1144639702752855,-0.3817943856130513,382,2.0840712,10
7.43355897608904,-77.45723537320573,0.8063611111111112,24.86958127814853,5.512059384039339,-0.1144639702752855,-0.3817943856130513,106,1.130274,10
7.43355897608904,-77.41231960899977,0.7865037037037038,25.94950427958412,4.8613368771060905,-0.1512390284244615,-0.3091181945640974,45,0.5365649,10
7.43355897608904,-77.36740384479378,0.7631407407407408,25.94950427958412,4.8613368771060905,-0.1512390284244615,-0.3091181945640974,33,0.29636127,10
7.43355897608904,-77.32248808058782,0.7714296296296297,26.46567551908862,4.651192080876464,-0.1808657881734491,-0.31398428440293746,30,0.10088203,10
7.43355897608904,-77.27757231638184,0.7478666666666667,26.46567551908862,4.651192080876464,-0.1808657881734491,-0.31398428440293746,17,0.055579204,10
7.43355897608904,-77.23265655217585,0.7447203703703704,26.330235532748304,5.013175046425729,-0.20665239590270734,-0.4316100596116415,19,0.058906537,10
7.43355897608904,-77.18774078796989,0.7385851851851852,26.330235532748304,5.013175046425729,-0.20665239590270734,-0.4316100596116415,9,0.10230348,10
7.43355897608904,-77.1428250237639,0.6286537037037038,26.58670104881361,5.371740689412259,-0.23051385201317176,-0.5472120774589658,5,0.051454563,10
7.43355897608904,-77.09790925955792,0.5611407407407408,26.58670104881361,5.371740689412259,-0.23051385201317176,-0.5472120774589658,6,0.03653699,10
7.43355897608904,-77.05299349535196,0.6011574074074074,26.58670104881361,5.371740689412259,-0.23051385201317176,-0.5472120774589658,9,0.02627931,10
7.43355897608904,-77.00807773114597,0.5959574074074074,26.68974581413289,5.507500068819536,-0.20083033579086038,-0.6055264004847316,9,0.036426812,10
7.478474740295016,-81.81406450118541,0.8778648148148148,26.653031646245324,1.6380376148451297,-0.33117124863200975,-0.09778398735665385,196,1.0596372,10
7.478474740295016,-81.76914873697945,0.875738888888889,26.653031646245324,1.6380376148451297,-0.33117124863200975,-0.09778398735665385,242,1.4830588,10
7.478474740295016,-80.9157492170659,0.5992092592592593,26.851073639114418,2.069188193628434,-0.5651135476436919,-1.7923500873143203,47,1.1567448,10
7.478474740295016,-80.87083345285993,0.662362962962963,26.851073639114418,2.069188193628434,-0.5651135476436919,-1.7923500873143203,136,1.9267709,10
7.478474740295016,-80.82591768865394,0.6843925925925927,25.388218129998222,2.573612763621759,-0.6089307894471667,-1.5859056049810891,139,1.4548246,10
7.478474740295016,-80.78100192444796,0.7308055555555556,25.388218129998222,2.573612763621759,-0.6089307894471667,-1.5859056049810891,206,2.008711,10
7.478474740295016,-80.736086160242,0.7972333333333333,24.964020606356485,2.7646519302140917,-0.659498497371384,-1.6087654913092717,410,3.4561563,10
7.478474740295016,-80.69117039603601,0.7671555555555556,24.964020606356485,2.7646519302140917,-0.659498497371384,-1.6087654913092717,411,3.7716491,10
7.478474740295016,-80.64625463183005,0.5086722222222223,26.013319216013485,2.289156619391552,-0.7081241861200074,-2.1357966247108946,179,2.298596,10
7.478474740295016,-80.60133886762407,0.5082407407407408,26.013319216013485,2.289156619391552,-0.7081241861200074,-2.1357966247108946,112,0.7651646,30
7.478474740295016,-80.55642310341808,0.5032444444444445,26.013319216013485,2.289156619391552,-0.7081241861200074,-2.1357966247108946,76,1.2517384,30
7.478474740295016,-80.51150733921212,0.5585111111111112,26.68206303834387,1.7078674713904745,-0.7624389889719375,-2.7364655277479693,241,2.465892,10
7.478474740295016,-80.46659157500613,0.5020481481481482,26.68206303834387,1.7078674713904745,-0.7624389889719375,-2.7364655277479693,193,1.7273948,10
7.478474740295016,-80.42167581080015,0.4609462962962963,26.675251170567492,1.2710963768661083,-0.7797979806292208,-3.344845836246798,58,1.4672059,30
7.478474740295016,-80.37676004659419,0.47683518518518525,26.675251170567492,1.2710963768661083,-0.7797979806292208,-3.344845836246798,35,1.6144911,30
7.478474740295016,-80.3318442823882,0.4847944444444445,26.737077218342847,1.0053129451483314,-0.7716985361284084,-3.9691092805845125,116,2.4091992,30
7.478474740295016,-80.28692851818224,0.48182037037037034,26.737077218342847,1.0053129451483314,-0.7716985361284084,-3.9691092805845125,178,2.1227293,30
7.478474740295016,-80.24201275397625,0.4603722222222223,27.04718316739661,0.7547418854071485,-0.7717106221291856,-4.592922789876391,123,1.702377,30
7.478474740295016,-80.19709698977027,0.4972481481481482,27.04718316739661,0.7547418854071485,-0.7717106221291856,-4.592922789876391,180,0.4292476,30
7.478474740295016,-80.1521812255643,0.48914444444444444,27.04718316739661,0.7547418854071485,-0.7717106221291856,-4.592922789876391,97,0.9856057,10
7.478474740295016,-80.10726546135832,0.4951333333333333,27.014994993716925,0.5949976824663039,-0.7936367924495425,-5.064543019025587,104,0.7820719,30
7.478474740295016,-80.06234969715236,0.47755925925925924,27.014994993716925,0.5949976824663039,-0.7936367924495425,-5.064543019025587,65,0.77180356,10
7.478474740295016,-78.13097183629537,0.7609148148148148,25.654636714878563,4.314297901407233,0.41923309542782955,-0.6598264751213249,156,1.9078667,80
7.478474740295016,-78.0860560720894,0.7555111111111111,25.654636714878563,4.314297901407233,0.41923309542782955,-0.6598264751213249,226,0.55835664,10
7.478474740295016,-78.04114030788342,0.8017481481481482,24.010589723143596,5.09842469261915,0.20145299272852896,-0.6954303929766139,153,1.4047022,10
7.478474740295016,-77.99622454367746,0.8211888888888889,24.010589723143596,5.09842469261915,0.20145299272852896,-0.6954303929766139,88,1.6000742,10
7.478474740295016,-77.95130877947147,0.801775925925926,24.010589723143596,5.09842469261915,0.20145299272852896,-0.6954303929766139,503,3.3590522,10
7.478474740295016,-77.9063930152655,0.7710074074074075,23.653453343688284,5.801271945212413,0.004190521339450594,-0.720970149680134,782,1.4542077,10
7.478474740295016,-77.86147725105953,0.7896314814814815,23.653453343688284,5.801271945212413,0.004190521339450594,-0.720970149680134,486,1.4048166,10
7.478474740295016,-77.81656148685354,0.7796907407407409,24.747719683552305,5.963228074772935,-0.020981012934197452,-0.6898976383121328,621,0.90739065,10
7.478474740295016,-77.77164572264758,0.825612962962963,24.747719683552305,5.963228074772935,-0.020981012934197452,-0.6898976383121328,209,0.6114848,10
7.478474740295016,-77.7267299584416,0.8193648148148148,24.825574939015553,6.029819450781711,-0.005284545292086546,-0.6450620444023037,296,1.1750177,10
7.478474740295016,-77.68181419423561,0.8146481481481482,24.825574939015553,6.029819450781711,-0.005284545292086546,-0.6450620444023037,358,0.810006,10
7.478474740295016,-77.63689843002965,0.7812574074074075,23.875848815634072,5.921260683479366,0.001143681455334377,-0.582767114344964,236,1.4086162,10
7.478474740295016,-77.59198266582366,0.6769555555555556,23.875848815634072,5.921260683479366,0.001143681455334377,-0.582767114344964,777,0.6581814,10
7.478474740295016,-77.5470669016177,0.6289592592592592,24.40278552822042,5.258454898597077,-0.04562676355769198,-0.4737547710777208,475,3.4941683,10
7.478474740295016,-77.50215113741172,0.7411962962962962,24.40278552822042,5.258454898597077,-0.04562676355769198,-0.4737547710777208,387,1.4593936,10
7.478474740295016,-77.45723537320573,0.7983166666666668,24.40278552822042,5.258454898597077,-0.04562676355769198,-0.4737547710777208,133,1.7111315,10
7.478474740295016,-77.41231960899977,0.7906555555555556,25.92808495420195,4.586146661325103,-0.0919064385250717,-0.36560134357654206,69,0.7679038,10
7.478474740295016,-77.36740384479378,0.7839537037037038,25.92808495420195,4.586146661325103,-0.0919064385250717,-0.36560134357654206,30,0.30276266,10
